thigh_joint_torque,leg_joint_torque,foot_joint_torque,thigh_left_joint_torque,leg_left_joint_torque,foot_left_joint_torque,thigh_joint_position,leg_joint_position,foot_joint_position,thigh_left_joint_position,leg_left_joint_position,foot_left_joint_position,thigh_joint_velocity,leg_joint_velocity,foot_joint_velocity,thigh_left_joint_velocity,leg_left_joint_velocity,foot_left_joint_velocity,time
12.48039960861206,12.48039960861206,3.744119882583618,12.48039960861206,12.48039960861206,3.744119882583618,-0.8266284659899584,-0.5954864204531083,0.4308571317967809,-0.2507896528317599,-0.9294779843064076,0.6594784269917453,-0.8266284659899584,-0.5954864204531083,0.4308571317967809,-0.2507896528317599,-0.9294779843064076,0.6594784269917453,41.38200000000122
40.0,40.0,12.0,40.0,40.0,12.0,-0.7805903035567365,-0.7703121417283876,0.38625772902756894,-0.2913100325566507,-0.935764389383911,0.6870742524394611,-0.7805903035567365,-0.7703121417283876,0.38625772902756894,-0.2913100325566507,-0.935764389383911,0.6870742524394611,41.39850000000122
32.52344608306885,32.52344608306885,9.757033824920654,32.52344608306885,32.52344608306885,9.757033824920654,-0.721057189584318,-0.9313882130651233,0.3339097101231645,-0.31364798191451,-0.9471358611390069,0.7025965400052067,-0.721057189584318,-0.9313882130651233,0.3339097101231645,-0.31364798191451,-0.9471358611390069,0.7025965400052067,41.41500000000122
38.94726037979126,38.94726037979126,11.684178113937378,38.94726037979126,38.94726037979126,11.684178113937378,-0.6585474762975977,-1.0729520853279042,0.2858529685499666,-0.33168348927357366,-0.9542428530005908,0.7189815354621671,-0.6585474762975977,-1.0729520853279042,0.2858529685499666,-0.33168348927357366,-0.9542428530005908,0.7189815354621671,41.43150000000122
40.0,40.0,12.0,40.0,40.0,12.0,-0.6005070061997215,-1.1927002598072534,0.24982117343505078,-0.35205907521735186,-0.9562099596599266,0.7340625963191689,-0.6005070061997215,-1.1927002598072534,0.24982117343505078,-0.35205907521735186,-0.9562099596599266,0.7340625963191689,41.44800000000122
40.0,40.0,12.0,40.0,40.0,12.0,-0.5586447256162776,-1.289854161020292,0.22889448324712924,-0.38924740373404604,-0.9468313179606964,0.7462536048154943,-0.5586447256162776,-1.289854161020292,0.22889448324712924,-0.38924740373404604,-0.9468313179606964,0.7462536048154943,41.46450000000122
40.0,40.0,12.0,40.0,40.0,12.0,-0.5204307154724886,-1.3731370016846096,0.2279367705198529,-0.43205567086062435,-0.9299109078492672,0.7560452829261697,-0.5204307154724886,-1.3731370016846096,0.2279367705198529,-0.43205567086062435,-0.9299109078492672,0.7560452829261697,41.481000000001224
40.0,40.0,12.0,40.0,40.0,12.0,-0.48419051416745246,-1.4484006098384123,0.24835027487186545,-0.480940912721815,-0.9057443380839264,0.7634610631324201,-0.48419051416745246,-1.4484006098384123,0.24835027487186545,-0.480940912721815,-0.9057443380839264,0.7634610631324201,41.497500000001224
40.0,40.0,12.0,40.0,40.0,12.0,-0.45024072130643855,-1.514936722622728,0.2640540247816508,-0.5383149115588164,-0.8724539897331869,0.76769509258688,-0.45024072130643855,-1.514936722622728,0.2640540247816508,-0.5383149115588164,-0.8724539897331869,0.76769509258688,41.514000000001225
40.0,40.0,12.0,40.0,40.0,12.0,-0.41500726562579554,-1.5668643190961622,0.26944915407858294,-0.5994083563147127,-0.8280773002412889,0.7677697756467888,-0.41500726562579554,-1.5668643190961622,0.26944915407858294,-0.5994083563147127,-0.8280773002412889,0.7677697756467888,41.530500000001226
40.0,40.0,12.0,40.0,40.0,12.0,-0.36235203797226706,-1.6135826669433413,0.28388908958601095,-0.6462783527099915,-0.7824771555489983,0.7668004040110832,-0.36235203797226706,-1.6135826669433413,0.28388908958601095,-0.6462783527099915,-0.7824771555489983,0.7668004040110832,41.547000000001226
40.0,40.0,12.0,40.0,40.0,12.0,-0.31756616405939586,-1.6477715197960887,0.30115575849958764,-0.7070616038780486,-0.7227475470391653,0.7610966650724058,-0.31756616405939586,-1.6477715197960887,0.30115575849958764,-0.7070616038780486,-0.7227475470391653,0.7610966650724058,41.56350000000123
40.0,40.0,12.0,40.0,40.0,12.0,-0.2607235999074932,-1.6739479291488353,0.32716423669244526,-0.7604976977358433,-0.6554688781177893,0.7520800528942763,-0.2607235999074932,-1.6739479291488353,0.32716423669244526,-0.7604976977358433,-0.6554688781177893,0.7520800528942763,41.58000000000123
40.0,40.0,12.0,40.0,40.0,12.0,-0.16315275803937684,-1.706123326311384,0.3587276837671986,-0.7726353857864604,-0.6078645582407937,0.7501232671712088,-0.16315275803937684,-1.706123326311384,0.3587276837671986,-0.7726353857864604,-0.6078645582407937,0.7501232671712088,41.59650000000123
40.0,40.0,12.0,40.0,40.0,12.0,-0.07064083431183604,-1.728508553022871,0.39474977123010524,-0.7958601457501691,-0.5482521792262965,0.744588368609098,-0.07064083431183604,-1.728508553022871,0.39474977123010524,-0.7958601457501691,-0.5482521792262965,0.744588368609098,41.61300000000123
40.0,40.0,12.0,40.0,40.0,12.0,0.010900802838295727,-1.7392585164434493,0.4443413621625283,-0.8281957210963418,-0.48606768049020627,0.7353095972212819,0.010900802838295727,-1.7392585164434493,0.4443413621625283,-0.8281957210963418,-0.48606768049020627,0.7353095972212819,41.62950000000123
13.540503978729248,13.540503978729248,4.062151193618774,13.540503978729248,13.540503978729248,4.062151193618774,0.0044649753684943795,-1.7170289905149334,0.5153704979583195,-0.9405013349117722,-0.39406552195656297,0.7046256144848876,0.0044649753684943795,-1.7170289905149334,0.5153704979583195,-0.9405013349117722,-0.39406552195656297,0.7046256144848876,41.64600000000123
13.350735902786255,13.350735902786255,4.0052207708358765,13.350735902786255,13.350735902786255,4.0052207708358765,0.0018288551020028644,-1.681670873362431,0.5807821670626296,-1.0350683742869065,-0.31931852226454543,0.6722417541004192,0.0018288551020028644,-1.681670873362431,0.5807821670626296,-1.0350683742869065,-0.31931852226454543,0.6722417541004192,41.66250000000123
-3.456970453262329,-3.456970453262329,-1.0370911359786987,-3.456970453262329,-3.456970453262329,-1.0370911359786987,0.000749097544057671,-1.6307372706538255,0.6404662493006467,-1.11144952132714,-0.2631666066994557,0.641333643826199,0.000749097544057671,-1.6307372706538255,0.6404662493006467,-1.11144952132714,-0.2631666066994557,0.641333643826199,41.67900000000123
33.28068733215332,33.28068733215332,9.984206199645996,33.28068733215332,33.28068733215332,9.984206199645996,0.00030643051298942243,-1.5603242299993547,0.6998677813880001,-1.1512717780034647,-0.258168129889602,0.6209210262401906,0.00030643051298942243,-1.5603242299993547,0.6998677813880001,-1.1512717780034647,-0.258168129889602,0.6209210262401906,41.69550000000123
40.0,40.0,12.0,40.0,40.0,12.0,0.00012553224686231304,-1.4634816243309372,0.7569994592347284,-1.172860044147365,-0.2617275237746567,0.6035795723606511,0.00012553224686231304,-1.4634816243309372,0.7569994592347284,-1.172860044147365,-0.2617275237746567,0.6035795723606511,41.71200000000123
40.0,40.0,12.0,40.0,40.0,12.0,5.14927427243138e-05,-1.341976501353205,0.7865805877237448,-1.1745692593181218,-0.28139774040433124,0.5904397513703721,5.14927427243138e-05,-1.341976501353205,0.7865805877237448,-1.1745692593181218,-0.28139774040433124,0.5904397513703721,41.72850000000123
-31.690163612365723,-31.690163612365723,-9.507049083709717,-31.690163612365723,-31.690163612365723,-9.507049083709717,-0.025560291419239184,-1.2694067055243177,0.7191146317056364,-1.211184038723282,-0.28222349370925,0.5655813830980289,-0.025560291419239184,-1.2694067055243177,0.7191146317056364,-1.211184038723282,-0.28222349370925,0.5655813830980289,41.745000000001234
35.12110233306885,35.12110233306885,10.536330699920654,35.12110233306885,35.12110233306885,10.536330699920654,0.002614054890349387,-1.3215866442613495,0.6885793340009361,-1.2062916084716178,-0.30633293754344854,0.5548993571685013,0.002614054890349387,-1.3215866442613495,0.6885793340009361,-1.2062916084716178,-0.30633293754344854,0.5548993571685013,41.761500000001234
36.4325737953186,36.4325737953186,10.929772138595581,36.4325737953186,36.4325737953186,10.929772138595581,0.0010708526732546542,-1.3530758811069918,0.7841573774741404,-1.1940389076240627,-0.35395978827983643,0.5393448048347272,0.0010708526732546542,-1.3530758811069918,0.7841573774741404,-1.1940389076240627,-0.35395978827983643,0.5393448048347272,41.778000000001235
24.077117443084717,24.077117443084717,7.223135232925415,24.077117443084717,24.077117443084717,7.223135232925415,0.00043966655137831395,-1.3471923687947953,0.7926713777708992,-1.1631942278831937,-0.39846533457269434,0.5205417094694016,0.00043966655137831395,-1.3471923687947953,0.7926713777708992,-1.1631942278831937,-0.39846533457269434,0.5205417094694016,41.794500000001236
37.05885410308838,37.05885410308838,11.117656230926514,37.05885410308838,37.05885410308838,11.117656230926514,0.0008931881628292358,-1.3502145264538787,0.7985252108705123,-1.1452852661632118,-0.4192842437854428,0.490744843737415,0.0008931881628292358,-1.3502145264538787,0.7985252108705123,-1.1452852661632118,-0.4192842437854428,0.490744843737415,41.811000000001236
32.04165458679199,32.04165458679199,9.612496376037598,32.04165458679199,32.04165458679199,9.612496376037598,0.0010430224209494233,-1.3708732735912328,0.7958865378033295,-1.1302200228014456,-0.44925710167123933,0.44484092295116423,0.0010430224209494233,-1.3708732735912328,0.7958865378033295,-1.1302200228014456,-0.44925710167123933,0.44484092295116423,41.82750000000124
14.557785987854004,14.557785987854004,4.367335796356201,14.557785987854004,14.557785987854004,4.367335796356201,0.0009966901454944068,-1.3758764428642736,0.7939939872488876,-1.0906208230326673,-0.5052040484165512,0.404246044334709,0.0009966901454944068,-1.3758764428642736,0.7939939872488876,-1.0906208230326673,-0.5052040484165512,0.404246044334709,41.84400000000124
-2.363561689853668,-2.363561689853668,-0.7090685069561005,-2.363561689853668,-2.363561689853668,-0.7090685069561005,0.0010442980209940875,-1.364349795453128,0.7937078668743509,-1.033486428799914,-0.5672317639645588,0.37467421878931334,0.0010442980209940875,-1.364349795453128,0.7937078668743509,-1.033486428799914,-0.5672317639645588,0.37467421878931334,41.86050000000124
15.82312822341919,15.82312822341919,4.746938467025757,15.82312822341919,15.82312822341919,4.746938467025757,0.0010925226757201156,-1.3375363004697713,0.7938092893808013,-0.9642542374427789,-0.625448649592249,0.3608775363995776,0.0010925226757201156,-1.3375363004697713,0.7938092893808013,-0.9642542374427789,-0.625448649592249,0.3608775363995776,41.87700000000124
-13.584449291229248,-13.584449291229248,-4.075334787368774,-13.584449291229248,-13.584449291229248,-4.075334787368774,0.0011300647188036644,-1.2952143101444986,0.7940130658584575,-0.8828136337380716,-0.6806873903127314,0.3661464222665438,0.0011300647188036644,-1.2952143101444986,0.7940130658584575,-0.8828136337380716,-0.6806873903127314,0.3661464222665438,41.89350000000124
-14.317973852157593,-14.317973852157593,-4.295392155647278,-14.317973852157593,-14.317973852157593,-4.295392155647278,0.001135780370993039,-1.2362569528393677,0.7940930461421443,-0.7883637017436349,-0.733843650283075,0.3840074761297119,0.001135780370993039,-1.2362569528393677,0.7940930461421443,-0.7883637017436349,-0.733843650283075,0.3840074761297119,41.91000000000124
-16.323692798614502,-16.323692798614502,-4.897107839584351,-16.323692798614502,-16.323692798614502,-4.897107839584351,0.0009427682146409067,-1.1655663995495322,0.792715841958296,-0.6883553270908805,-0.7752060891232929,0.41037717392779005,0.0009427682146409067,-1.1655663995495322,0.792715841958296,-0.6883553270908805,-0.7752060891232929,0.41037717392779005,41.92650000000124
-37.90954828262329,-37.90954828262329,-11.372864484786987,-37.90954828262329,-37.90954828262329,-11.372864484786987,-0.0031497641934877876,-1.0816958234569336,0.7922298949414914,-0.5850375132538066,-0.8070720280955317,0.44839631541168135,-0.0031497641934877876,-1.0816958234569336,0.7922298949414914,-0.5850375132538066,-0.8070720280955317,0.44839631541168135,41.94300000000124
-40.0,-40.0,-12.0,-40.0,-40.0,-12.0,-0.006572381026212745,-0.9910095862760676,0.7909779828691998,-0.47224218158652437,-0.8420103170661967,0.4975848013306669,-0.006572381026212745,-0.9910095862760676,0.7909779828691998,-0.47224218158652437,-0.8420103170661967,0.4975848013306669,41.95950000000124
-37.666122913360596,-37.666122913360596,-11.299836874008179,-37.666122913360596,-37.666122913360596,-11.299836874008179,0.0025938581159325484,-0.9160949925988358,0.7868325275706474,-0.34799656326887646,-0.8803416109584735,0.5347917210973856,0.0025938581159325484,-0.9160949925988358,0.7868325275706474,-0.34799656326887646,-0.8803416109584735,0.5347917210973856,41.97600000000124
-27.371208667755127,-27.371208667755127,-8.211362600326538,-27.371208667755127,-27.371208667755127,-8.211362600326538,0.0006877454145727889,-0.8422872156797333,0.768732497960834,-0.23454089321941518,-0.9091884823602676,0.5539315294340104,0.0006877454145727889,-0.8422872156797333,0.768732497960834,-0.23454089321941518,-0.9091884823602676,0.5539315294340104,41.99250000000124
-40.0,-40.0,-12.0,-40.0,-40.0,-12.0,-0.004754268893913285,-0.7690982830047359,0.7495082019118383,-0.12672921324233516,-0.9273178050407376,0.5699243565614879,-0.004754268893913285,-0.7690982830047359,0.7495082019118383,-0.12672921324233516,-0.9273178050407376,0.5699243565614879,42.009000000001244
-40.0,-40.0,-12.0,-40.0,-40.0,-12.0,-0.007933855733532653,-0.7012041337562199,0.7281240283796899,-0.013376821475617993,-0.950039401952017,0.5820857572402356,-0.007933855733532653,-0.7012041337562199,0.7281240283796899,-0.013376821475617993,-0.950039401952017,0.5820857572402356,42.025500000001244
-40.0,-40.0,-12.0,-40.0,-40.0,-12.0,-0.1077264527095132,-0.6029522448518444,0.6966291450888891,-0.003553427911735357,-0.925648149871388,0.59487476310685,-0.1077264527095132,-0.6029522448518444,0.6966291450888891,-0.003553427911735357,-0.925648149871388,0.59487476310685,42.042000000001245
-18.576217889785767,-18.576217889785767,-5.57286536693573,-18.576217889785767,-18.576217889785767,-5.57286536693573,-0.21706592359333512,-0.5020070314362214,0.6611068816446567,-0.0012053565852877153,-0.9005633471161035,0.6055198399256275,-0.21706592359333512,-0.5020070314362214,0.6611068816446567,-0.0012053565852877153,-0.9005633471161035,0.6055198399256275,42.058500000001246
-40.0,-40.0,-12.0,-40.0,-40.0,-12.0,-0.3411005392561285,-0.3824672942233117,0.630237372942344,-0.0043911531041977234,-0.8700603167023758,0.6220762856459294,-0.3411005392561285,-0.3824672942233117,0.630237372942344,-0.0043911531041977234,-0.8700603167023758,0.6220762856459294,42.075000000001246
-9.65101420879364,-9.65101420879364,-2.895304262638092,-9.65101420879364,-9.65101420879364,-2.895304262638092,-0.4642547313595163,-0.2626492887473077,0.5983358793167096,0.002453254941824655,-0.8547907674764572,0.6457238237443067,-0.4642547313595163,-0.2626492887473077,0.5983358793167096,0.002453254941824655,-0.8547907674764572,0.6457238237443067,42.09150000000125
-18.80604863166809,-18.80604863166809,-5.641814589500427,-18.80604863166809,-18.80604863166809,-5.641814589500427,-0.6057859611617701,-0.12755946533930454,0.5642740907612963,0.0010114972391294913,-0.8443265004126196,0.6933922616572264,-0.6057859611617701,-0.12755946533930454,0.5642740907612963,0.0010114972391294913,-0.8443265004126196,0.6933922616572264,42.10800000000125
30.972962379455566,30.972962379455566,9.29188871383667,30.972962379455566,30.972962379455566,9.29188871383667,-0.7381541980430507,-0.04795841933058127,0.531984136678866,0.0004955374068452408,-0.9565062892772438,0.6779966106792692,-0.7381541980430507,-0.04795841933058127,0.531984136678866,0.0004955374068452408,-0.9565062892772438,0.6779966106792692,42.12450000000125
16.541792154312134,16.541792154312134,4.96253764629364,16.541792154312134,16.541792154312134,4.96253764629364,-0.8496433943019496,-0.020150197354202454,0.51351347769167,-0.029786301499936753,-1.0183405057157433,0.6778022141595731,-0.8496433943019496,-0.020150197354202454,0.51351347769167,-0.029786301499936753,-1.0183405057157433,0.6778022141595731,42.14100000000125
32.29590654373169,32.29590654373169,9.688771963119507,32.29590654373169,32.29590654373169,9.688771963119507,-0.9213227939846457,-0.05688815939100663,0.5169967385676603,-0.07266793919508716,-1.0398915752183537,0.702729992140915,-0.9213227939846457,-0.05688815939100663,0.5169967385676603,-0.07266793919508716,-1.0398915752183537,0.702729992140915,42.15750000000125
9.894449710845947,9.894449710845947,2.968334913253784,9.894449710845947,9.894449710845947,2.968334913253784,-0.9869118896743301,-0.14781336797684202,0.5253426155947712,-0.16227039756982103,-1.0138562498701091,0.7539600857825262,-0.9869118896743301,-0.14781336797684202,0.5253426155947712,-0.16227039756982103,-1.0138562498701091,0.7539600857825262,42.17400000000125
